id; time; WIN<BUY_ASK,qty=50>; WIN<SELL_BID,qty=50>; IND<BUY_ASK,qty=10>; IND<SELL_BID,qty=10>; WDO<BUY_ASK,qty=25>; WDO<SELL_BID,qty=25>; DOL<BUY_ASK,qty=5>; DOL<SELL_BID,qty=5>;
11150; 2016-04-29 12:20:57.598 BRT; 55130.000000; 55125.000000; 55140.000000; 55120.000000; 3452.500000; 3451.600000; 3452.500000; 3452.000000;
11151; 2016-04-29 12:20:58.653 BRT; 55135.000000; 55130.000000; 55140.000000; 55120.000000; 3452.500000; 3452.000000; 3452.500000; 3452.000000;
11152; 2016-04-29 12:20:59.701 BRT; 55145.000000; 55135.000000; 55150.000000; 55135.000000; 3452.500000; 3451.500000; 3452.500000; 3452.000000;
11153; 2016-04-29 12:21:00.774 BRT; 55139.000000; 55130.000000; 55145.000000; 55125.000000; 3452.500000; 3451.900000; 3452.500000; 3451.500000;
11154; 2016-04-29 12:21:01.777 BRT; 55130.000000; 55125.000000; 55140.000000; 55120.000000; 3452.500000; 3451.500000; 3452.500000; 3451.500000;
11155; 2016-04-29 12:21:02.777 BRT; 55135.000000; 55125.000000; 55140.000000; 55120.000000; 3452.000000; 3451.500000; 3452.500000; 3451.500000;
11156; 2016-04-29 12:21:03.793 BRT; 55130.000000; 55125.000000; 55140.000000; 55120.000000; 3452.000000; 3451.500000; 3452.500000; 3451.500000;
11157; 2016-04-29 12:21:05.600 BRT; 55130.000000; 55123.000000; 55140.000000; 55120.000000; 3452.000000; 3451.500000; 3452.500000; 3451.500000;
11158; 2016-04-29 12:21:06.380 BRT; 55130.000000; 55125.000000; 55140.000000; 55120.000000; 3452.000000; 3451.500000; 3452.500000; 3451.500000;
11159; 2016-04-29 12:21:07.950 BRT; 55130.000000; 55123.000000; 55140.000000; 55120.000000; 3452.000000; 3451.500000; 3452.500000; 3451.500000;
11160; 2016-04-29 12:21:08.146 BRT; 55125.000000; 55120.000000; 55135.000000; 55115.000000; 3452.000000; 3451.500000; 3452.500000; 3451.000000;
11161; 2016-04-29 12:21:09.168 BRT; 55125.000000; 55116.000000; 55130.000000; 55110.000000; 3452.000000; 3451.500000; 3452.500000; 3451.000000;
11162; 2016-04-29 12:21:10.309 BRT; 55120.000000; 55115.000000; 55130.000000; 55110.000000; 3452.000000; 3451.500000; 3452.500000; 3451.000000;
11163; 2016-04-29 12:21:11.512 BRT; 55120.000000; 55115.000000; 55130.000000; 55110.000000; 3452.000000; 3451.500000; 3452.500000; 3451.000000;
11164; 2016-04-29 12:21:12.559 BRT; 55120.000000; 55115.000000; 55130.000000; 55110.000000; 3452.500000; 3452.000000; 3452.500000; 3451.500000;
11165; 2016-04-29 12:21:13.619 BRT; 55115.000000; 55105.000000; 55120.000000; 55105.000000; 3452.200000; 3451.500000; 3452.500000; 3451.500000;
11166; 2016-04-29 12:21:14.850 BRT; 55115.000000; 55105.000000; 55120.000000; 55105.000000; 3452.200000; 3451.500000; 3452.500000; 3451.500000;
11167; 2016-04-29 12:21:15.913 BRT; 55122.000000; 55115.000000; 55130.000000; 55110.000000; 3452.500000; 3451.500000; 3452.500000; 3451.500000;
11168; 2016-04-29 12:21:16.917 BRT; 55121.000000; 55115.000000; 55130.000000; 55110.000000; 3452.200000; 3451.500000; 3452.500000; 3451.500000;
11169; 2016-04-29 12:21:17.919 BRT; 55130.000000; 55122.000000; 55140.000000; 55120.000000; 3452.200000; 3451.200000; 3452.500000; 3451.000000;
11170; 2016-04-29 12:21:19.123 BRT; 55135.000000; 55125.000000; 55140.000000; 55120.000000; 3452.200000; 3451.200000; 3452.500000; 3451.000000;
11171; 2016-04-29 12:21:20.145 BRT; 55130.000000; 55125.000000; 55140.000000; 55120.000000; 3452.200000; 3451.200000; 3452.500000; 3451.000000;
11172; 2016-04-29 12:21:21.162 BRT; 55130.000000; 55123.000000; 55140.000000; 55120.000000; 3452.200000; 3451.200000; 3452.500000; 3451.000000;
11173; 2016-04-29 12:21:22.231 BRT; 55135.000000; 55128.000000; 55140.000000; 55120.000000; 3452.200000; 3451.200000; 3452.500000; 3451.000000;
11174; 2016-04-29 12:21:23.666 BRT; 55130.000000; 55125.000000; 55140.000000; 55120.000000; 3452.200000; 3451.100000; 3452.500000; 3451.000000;
11175; 2016-04-29 12:21:24.667 BRT; 55130.000000; 55125.000000; 55140.000000; 55120.000000; 3452.300000; 3451.100000; 3452.000000; 3451.000000;
11176; 2016-04-29 12:21:25.670 BRT; 55125.000000; 55120.000000; 55135.000000; 55120.000000; 3452.300000; 3451.100000; 3452.000000; 3451.000000;
11177; 2016-04-29 12:21:26.821 BRT; 55125.000000; 55120.000000; 55135.000000; 55120.000000; 3452.300000; 3451.100000; 3452.000000; 3451.000000;
11178; 2016-04-29 12:21:27.868 BRT; 55135.000000; 55130.000000; 55140.000000; 55125.000000; 3452.300000; 3451.100000; 3452.000000; 3451.000000;
11179; 2016-04-29 12:21:28.906 BRT; 55135.000000; 55130.000000; 55140.000000; 55125.000000; 3452.300000; 3451.100000; 3452.000000; 3451.000000;
11180; 2016-04-29 12:21:30.215 BRT; 55135.000000; 55130.000000; 55140.000000; 55125.000000; 3452.300000; 3451.100000; 3452.000000; 3451.000000;
11181; 2016-04-29 12:21:31.308 BRT; 55135.000000; 55130.000000; 55140.000000; 55125.000000; 3452.300000; 3451.100000; 3452.000000; 3451.000000;
11182; 2016-04-29 12:21:32.317 BRT; 55135.000000; 55129.000000; 55140.000000; 55125.000000; 3452.300000; 3451.000000; 3452.000000; 3451.000000;
11183; 2016-04-29 12:21:33.337 BRT; 55135.000000; 55130.000000; 55140.000000; 55125.000000; 3452.300000; 3451.000000; 3452.000000; 3451.000000;
11184; 2016-04-29 12:21:34.353 BRT; 55135.000000; 55130.000000; 55140.000000; 55125.000000; 3452.300000; 3451.100000; 3452.000000; 3451.000000;
11185; 2016-04-29 12:21:35.481 BRT; 55145.000000; 55140.000000; 55150.000000; 55140.000000; 3452.300000; 3451.000000; 3452.000000; 3451.000000;
11186; 2016-04-29 12:21:36.499 BRT; 55145.000000; 55140.000000; 55150.000000; 55140.000000; 3452.300000; 3451.000000; 3452.000000; 3451.000000;
11187; 2016-04-29 12:21:37.675 BRT; 55145.000000; 55140.000000; 55150.000000; 55140.000000; 3452.300000; 3451.000000; 3452.000000; 3451.000000;
11188; 2016-04-29 12:21:38.804 BRT; 55140.000000; 55130.000000; 55145.000000; 55125.000000; 3452.300000; 3451.000000; 3452.000000; 3451.000000;
11189; 2016-04-29 12:21:40.770 BRT; 55140.000000; 55130.000000; 55145.000000; 55125.000000; 3452.300000; 3451.000000; 3452.000000; 3451.000000;
11190; 2016-04-29 12:21:41.434 BRT; 55140.000000; 55135.000000; 55145.000000; 55125.000000; 3452.300000; 3451.000000; 3452.000000; 3451.000000;
11191; 2016-04-29 12:21:42.576 BRT; 55140.000000; 55130.000000; 55145.000000; 55125.000000; 3452.100000; 3451.000000; 3452.000000; 3451.000000;
11192; 2016-04-29 12:21:43.588 BRT; 55140.000000; 55130.000000; 55145.000000; 55125.000000; 3452.100000; 3451.000000; 3452.000000; 3451.000000;
11193; 2016-04-29 12:21:44.630 BRT; 55140.000000; 55130.000000; 55145.000000; 55125.000000; 3452.100000; 3451.000000; 3452.000000; 3451.000000;
11194; 2016-04-29 12:21:45.668 BRT; 55132.000000; 55125.000000; 55140.000000; 55120.000000; 3452.100000; 3451.000000; 3452.000000; 3451.000000;
11195; 2016-04-29 12:21:46.704 BRT; 55126.000000; 55120.000000; 55135.000000; 55115.000000; 3452.100000; 3451.000000; 3452.000000; 3451.000000;
11196; 2016-04-29 12:21:47.820 BRT; 55135.000000; 55125.000000; 55140.000000; 55120.000000; 3452.100000; 3451.000000; 3452.000000; 3451.000000;
11197; 2016-04-29 12:21:48.852 BRT; 55130.000000; 55125.000000; 55140.000000; 55120.000000; 3452.100000; 3451.000000; 3452.000000; 3451.000000;
11198; 2016-04-29 12:21:50.390 BRT; 55130.000000; 55120.000000; 55135.000000; 55120.000000; 3452.100000; 3451.000000; 3452.000000; 3451.000000;
11199; 2016-04-29 12:21:51.188 BRT; 55130.000000; 55123.000000; 55135.000000; 55120.000000; 3452.300000; 3451.200000; 3452.000000; 3451.000000;
11200; 2016-04-29 12:21:52.316 BRT; 55130.000000; 55124.000000; 55135.000000; 55120.000000; 3452.100000; 3451.000000; 3452.000000; 3451.000000;
11201; 2016-04-29 12:21:53.453 BRT; 55130.000000; 55125.000000; 55135.000000; 55120.000000; 3452.300000; 3451.000000; 3452.000000; 3451.000000;
11202; 2016-04-29 12:21:54.544 BRT; 55140.000000; 55135.000000; 55145.000000; 55125.000000; 3452.300000; 3451.000000; 3452.000000; 3451.000000;
11203; 2016-04-29 12:21:55.588 BRT; 55140.000000; 55135.000000; 55145.000000; 55125.000000; 3452.300000; 3451.000000; 3452.000000; 3451.000000;
11204; 2016-04-29 12:21:56.725 BRT; 55135.000000; 55130.000000; 55145.000000; 55125.000000; 3452.300000; 3451.100000; 3452.000000; 3451.000000;
11205; 2016-04-29 12:21:57.772 BRT; 55140.000000; 55131.000000; 55145.000000; 55125.000000; 3452.300000; 3451.100000; 3452.000000; 3451.000000;
11206; 2016-04-29 12:21:58.783 BRT; 55135.000000; 55130.000000; 55140.000000; 55125.000000; 3451.900000; 3451.000000; 3452.000000; 3451.000000;
11207; 2016-04-29 12:21:59.912 BRT; 55134.000000; 55125.000000; 55140.000000; 55120.000000; 3451.900000; 3451.000000; 3452.000000; 3451.000000;
11208; 2016-04-29 12:22:01.290 BRT; 55130.000000; 55125.000000; 55140.000000; 55120.000000; 3452.100000; 3451.000000; 3452.000000; 3451.000000;
11209; 2016-04-29 12:22:02.330 BRT; 55130.000000; 55125.000000; 55135.000000; 55120.000000; 3452.100000; 3451.000000; 3452.000000; 3451.000000;
11210; 2016-04-29 12:22:03.210 BRT; 55140.000000; 55135.000000; 55145.000000; 55125.000000; 3452.100000; 3451.000000; 3452.500000; 3451.000000;
11211; 2016-04-29 12:22:04.242 BRT; 55130.000000; 55121.000000; 55135.000000; 55120.000000; 3452.100000; 3451.000000; 3452.000000; 3451.000000;
11212; 2016-04-29 12:22:05.255 BRT; 55130.000000; 55120.000000; 55135.000000; 55120.000000; 3452.300000; 3451.000000; 3452.000000; 3451.000000;
11213; 2016-04-29 12:22:06.290 BRT; 55125.000000; 55120.000000; 55135.000000; 55120.000000; 3452.300000; 3451.000000; 3452.000000; 3451.000000;
11214; 2016-04-29 12:22:07.501 BRT; 55125.000000; 55120.000000; 55130.000000; 55120.000000; 3452.400000; 3451.200000; 3452.000000; 3451.000000;
11215; 2016-04-29 12:22:08.502 BRT; 55130.000000; 55125.000000; 55140.000000; 55120.000000; 3452.200000; 3451.000000; 3452.000000; 3451.000000;
11216; 2016-04-29 12:22:09.533 BRT; 55130.000000; 55125.000000; 55140.000000; 55120.000000; 3452.000000; 3451.000000; 3452.000000; 3451.000000;
11217; 2016-04-29 12:22:10.539 BRT; 55135.000000; 55129.000000; 55140.000000; 55125.000000; 3452.000000; 3450.700000; 3452.000000; 3451.000000;
11218; 2016-04-29 12:22:11.561 BRT; 55130.000000; 55125.000000; 55140.000000; 55125.000000; 3452.000000; 3450.700000; 3452.000000; 3451.000000;
11219; 2016-04-29 12:22:12.700 BRT; 55130.000000; 55125.000000; 55140.000000; 55125.000000; 3452.000000; 3450.700000; 3452.000000; 3451.000000;
11220; 2016-04-29 12:22:13.730 BRT; 55125.000000; 55120.000000; 55135.000000; 55125.000000; 3452.000000; 3450.800000; 3452.000000; 3451.000000;
11221; 2016-04-29 12:22:14.735 BRT; 55110.000000; 55105.000000; 55120.000000; 55100.000000; 3452.200000; 3451.100000; 3452.000000; 3451.000000;
11222; 2016-04-29 12:22:15.772 BRT; 55110.000000; 55105.000000; 55120.000000; 55100.000000; 3452.200000; 3451.000000; 3452.000000; 3451.000000;
11223; 2016-04-29 12:22:16.925 BRT; 55115.000000; 55110.000000; 55120.000000; 55105.000000; 3452.200000; 3451.100000; 3452.000000; 3451.000000;
11224; 2016-04-29 12:22:17.983 BRT; 55117.000000; 55110.000000; 55125.000000; 55105.000000; 3451.500000; 3451.000000; 3452.000000; 3451.000000;
11225; 2016-04-29 12:22:19.680 BRT; 55130.000000; 55120.000000; 55135.000000; 55120.000000; 3451.500000; 3450.800000; 3452.000000; 3451.000000;
11226; 2016-04-29 12:22:20.950 BRT; 55125.000000; 55120.000000; 55135.000000; 55115.000000; 3451.500000; 3450.800000; 3452.000000; 3451.000000;
11227; 2016-04-29 12:22:21.193 BRT; 55125.000000; 55120.000000; 55130.000000; 55110.000000; 3451.500000; 3450.800000; 3452.000000; 3451.000000;
11228; 2016-04-29 12:22:22.243 BRT; 55125.000000; 55120.000000; 55130.000000; 55110.000000; 3451.700000; 3451.000000; 3452.000000; 3451.000000;
11229; 2016-04-29 12:22:23.285 BRT; 55124.000000; 55115.000000; 55130.000000; 55110.000000; 3451.700000; 3451.000000; 3452.000000; 3451.000000;
11230; 2016-04-29 12:22:24.295 BRT; 55129.000000; 55120.000000; 55135.000000; 55110.000000; 3451.700000; 3451.000000; 3452.000000; 3451.000000;
11231; 2016-04-29 12:22:25.313 BRT; 55130.000000; 55120.000000; 55135.000000; 55110.000000; 3451.700000; 3451.000000; 3452.000000; 3451.000000;
11232; 2016-04-29 12:22:26.337 BRT; 55129.000000; 55120.000000; 55135.000000; 55120.000000; 3451.700000; 3451.000000; 3452.000000; 3451.000000;
11233; 2016-04-29 12:22:27.360 BRT; 55125.000000; 55120.000000; 55135.000000; 55120.000000; 3451.500000; 3451.000000; 3452.000000; 3451.000000;
11234; 2016-04-29 12:22:28.543 BRT; 55129.000000; 55120.000000; 55135.000000; 55120.000000; 3451.500000; 3451.000000; 3452.000000; 3451.000000;
11235; 2016-04-29 12:22:29.573 BRT; 55125.000000; 55120.000000; 55135.000000; 55120.000000; 3451.500000; 3451.000000; 3452.000000; 3451.000000;
11236; 2016-04-29 12:22:30.723 BRT; 55129.000000; 55120.000000; 55135.000000; 55120.000000; 3451.500000; 3451.000000; 3451.500000; 3451.000000;
11237; 2016-04-29 12:22:31.952 BRT; 55130.000000; 55120.000000; 55135.000000; 55120.000000; 3451.500000; 3451.000000; 3452.000000; 3451.000000;
11238; 2016-04-29 12:22:33.120 BRT; 55126.000000; 55120.000000; 55135.000000; 55115.000000; 3451.500000; 3451.000000; 3452.000000; 3451.000000;
11239; 2016-04-29 12:22:34.960 BRT; 55125.000000; 55120.000000; 55135.000000; 55120.000000; 3451.500000; 3451.000000; 3452.000000; 3451.000000;
11240; 2016-04-29 12:22:35.285 BRT; 55121.000000; 55115.000000; 55130.000000; 55115.000000; 3451.500000; 3451.000000; 3452.000000; 3451.000000;
11241; 2016-04-29 12:22:36.386 BRT; 55125.000000; 55115.000000; 55130.000000; 55115.000000; 3451.500000; 3451.000000; 3452.000000; 3451.000000;
11242; 2016-04-29 12:22:37.386 BRT; 55115.000000; 55105.000000; 55120.000000; 55110.000000; 3451.500000; 3451.000000; 3452.000000; 3451.000000;
11243; 2016-04-29 12:22:38.387 BRT; 55120.000000; 55110.000000; 55125.000000; 55105.000000; 3451.500000; 3451.000000; 3452.000000; 3451.000000;
11244; 2016-04-29 12:22:39.413 BRT; 55115.000000; 55110.000000; 55125.000000; 55105.000000; 3451.500000; 3451.000000; 3451.500000; 3451.000000;
11245; 2016-04-29 12:22:40.473 BRT; 55115.000000; 55110.000000; 55125.000000; 55105.000000; 3451.500000; 3451.000000; 3452.000000; 3451.000000;
11246; 2016-04-29 12:22:42.410 BRT; 55115.000000; 55110.000000; 55125.000000; 55105.000000; 3451.500000; 3451.000000; 3452.000000; 3451.000000;
11247; 2016-04-29 12:22:43.104 BRT; 55115.000000; 55110.000000; 55125.000000; 55105.000000; 3451.500000; 3451.000000; 3451.500000; 3451.000000;
11248; 2016-04-29 12:22:44.245 BRT; 55115.000000; 55110.000000; 55125.000000; 55105.000000; 3451.500000; 3451.000000; 3451.500000; 3451.000000;
11249; 2016-04-29 12:22:45.245 BRT; 55120.000000; 55115.000000; 55125.000000; 55105.000000; 3451.500000; 3450.900000; 3451.500000; 3450.500000;
11250; 2016-04-29 12:22:46.287 BRT; 55120.000000; 55114.000000; 55125.000000; 55105.000000; 3451.500000; 3450.900000; 3451.500000; 3450.500000;
11251; 2016-04-29 12:22:47.394 BRT; 55120.000000; 55114.000000; 55125.000000; 55105.000000; 3451.500000; 3450.900000; 3451.500000; 3450.500000;
11252; 2016-04-29 12:22:48.470 BRT; 55120.000000; 55114.000000; 55125.000000; 55105.000000; 3451.500000; 3450.900000; 3451.500000; 3450.500000;
11253; 2016-04-29 12:22:49.549 BRT; 55120.000000; 55110.000000; 55125.000000; 55105.000000; 3451.500000; 3450.900000; 3451.500000; 3450.500000;
11254; 2016-04-29 12:22:50.641 BRT; 55120.000000; 55115.000000; 55125.000000; 55105.000000; 3451.500000; 3450.900000; 3451.500000; 3450.500000;
11255; 2016-04-29 12:22:51.648 BRT; 55120.000000; 55110.000000; 55125.000000; 55105.000000; 3451.500000; 3450.900000; 3451.500000; 3450.500000;
11256; 2016-04-29 12:22:52.805 BRT; 55120.000000; 55115.000000; 55125.000000; 55105.000000; 3451.500000; 3450.900000; 3451.500000; 3450.500000;
11257; 2016-04-29 12:22:53.822 BRT; 55115.000000; 55110.000000; 55125.000000; 55105.000000; 3451.500000; 3450.900000; 3451.500000; 3450.500000;
11258; 2016-04-29 12:22:54.866 BRT; 55120.000000; 55110.000000; 55125.000000; 55105.000000; 3451.500000; 3450.900000; 3451.500000; 3450.500000;
11259; 2016-04-29 12:22:56.190 BRT; 55120.000000; 55110.000000; 55125.000000; 55105.000000; 3451.500000; 3450.900000; 3451.500000; 3450.500000;
11260; 2016-04-29 12:22:57.390 BRT; 55117.000000; 55110.000000; 55125.000000; 55105.000000; 3451.500000; 3451.000000; 3451.500000; 3450.500000;
11261; 2016-04-29 12:22:58.590 BRT; 55105.000000; 55100.000000; 55110.000000; 55100.000000; 3451.500000; 3451.000000; 3451.500000; 3450.500000;
11262; 2016-04-29 12:22:59.700 BRT; 55105.000000; 55100.000000; 55110.000000; 55100.000000; 3451.500000; 3451.000000; 3451.500000; 3450.500000;
11263; 2016-04-29 12:23:00.173 BRT; 55110.000000; 55100.000000; 55115.000000; 55100.000000; 3451.500000; 3451.000000; 3451.500000; 3450.500000;
11264; 2016-04-29 12:23:01.189 BRT; 55110.000000; 55100.000000; 55115.000000; 55100.000000; 3451.500000; 3451.000000; 3451.500000; 3451.000000;
11265; 2016-04-29 12:23:02.196 BRT; 55105.000000; 55095.000000; 55110.000000; 55100.000000; 3451.500000; 3451.000000; 3451.500000; 3451.000000;
11266; 2016-04-29 12:23:03.248 BRT; 55105.000000; 55095.000000; 55110.000000; 55100.000000; 3451.500000; 3451.000000; 3451.500000; 3451.000000;
11267; 2016-04-29 12:23:04.327 BRT; 55100.000000; 55095.000000; 55110.000000; 55100.000000; 3451.500000; 3451.000000; 3451.500000; 3451.000000;
11268; 2016-04-29 12:23:05.373 BRT; 55107.000000; 55100.000000; 55115.000000; 55100.000000; 3451.500000; 3451.000000; 3451.500000; 3451.000000;
11269; 2016-04-29 12:23:06.381 BRT; 55105.000000; 55100.000000; 55115.000000; 55100.000000; 3451.500000; 3451.000000; 3451.500000; 3451.000000;
11270; 2016-04-29 12:23:07.520 BRT; 55105.000000; 55100.000000; 55115.000000; 55100.000000; 3451.500000; 3451.000000; 3451.500000; 3451.000000;
11271; 2016-04-29 12:23:08.579 BRT; 55110.000000; 55105.000000; 55115.000000; 55100.000000; 3451.500000; 3451.000000; 3451.500000; 3451.000000;
11272; 2016-04-29 12:23:09.695 BRT; 55115.000000; 55105.000000; 55120.000000; 55105.000000; 3451.500000; 3451.000000; 3451.500000; 3451.000000;
11273; 2016-04-29 12:23:10.732 BRT; 55114.000000; 55105.000000; 55120.000000; 55105.000000; 3452.500000; 3451.300000; 3451.500000; 3451.000000;
11274; 2016-04-29 12:23:11.791 BRT; 55111.000000; 55105.000000; 55120.000000; 55105.000000; 3452.500000; 3451.300000; 3451.500000; 3451.000000;
11275; 2016-04-29 12:23:12.806 BRT; 55115.000000; 55105.000000; 55120.000000; 55105.000000; 3452.000000; 3451.500000; 3451.500000; 3451.000000;
11276; 2016-04-29 12:23:13.844 BRT; 55107.000000; 55100.000000; 55115.000000; 55100.000000; 3452.000000; 3451.500000; 3451.500000; 3451.000000;
11277; 2016-04-29 12:23:14.884 BRT; 55110.000000; 55100.000000; 55115.000000; 55100.000000; 3452.000000; 3451.500000; 3451.500000; 3451.000000;
11278; 2016-04-29 12:23:15.912 BRT; 55112.000000; 55105.000000; 55120.000000; 55100.000000; 3452.000000; 3451.500000; 3453.000000; 3451.000000;
11279; 2016-04-29 12:23:16.982 BRT; 55112.000000; 55105.000000; 55120.000000; 55105.000000; 3452.000000; 3451.500000; 3453.000000; 3451.000000;
11280; 2016-04-29 12:23:18.760 BRT; 55112.000000; 55105.000000; 55120.000000; 55105.000000; 3452.000000; 3451.500000; 3453.000000; 3451.500000;
11281; 2016-04-29 12:23:19.111 BRT; 55115.000000; 55106.000000; 55120.000000; 55105.000000; 3452.000000; 3451.500000; 3453.000000; 3451.000000;
11282; 2016-04-29 12:23:20.124 BRT; 55115.000000; 55110.000000; 55120.000000; 55105.000000; 3452.000000; 3451.500000; 3453.000000; 3451.000000;
11283; 2016-04-29 12:23:21.196 BRT; 55120.000000; 55111.000000; 55120.000000; 55105.000000; 3452.000000; 3451.000000; 3452.500000; 3451.000000;
11284; 2016-04-29 12:23:22.210 BRT; 55125.000000; 55120.000000; 55135.000000; 55110.000000; 3451.700000; 3451.000000; 3452.000000; 3451.000000;
11285; 2016-04-29 12:23:23.252 BRT; 55125.000000; 55115.000000; 55130.000000; 55110.000000; 3451.500000; 3450.500000; 3452.000000; 3450.500000;
11286; 2016-04-29 12:23:24.290 BRT; 55125.000000; 55120.000000; 55130.000000; 55110.000000; 3451.500000; 3450.500000; 3452.500000; 3450.500000;
11287; 2016-04-29 12:23:25.307 BRT; 55125.000000; 55115.000000; 55130.000000; 55110.000000; 3451.900000; 3450.700000; 3452.500000; 3450.500000;
11288; 2016-04-29 12:23:26.426 BRT; 55125.000000; 55115.000000; 55130.000000; 55110.000000; 3451.900000; 3450.700000; 3452.500000; 3450.500000;
11289; 2016-04-29 12:23:27.481 BRT; 55125.000000; 55115.000000; 55130.000000; 55110.000000; 3451.900000; 3450.800000; 3452.500000; 3450.500000;
11290; 2016-04-29 12:23:28.662 BRT; 55123.000000; 55115.000000; 55130.000000; 55110.000000; 3451.900000; 3450.800000; 3452.500000; 3450.500000;
11291; 2016-04-29 12:23:29.681 BRT; 55125.000000; 55118.000000; 55130.000000; 55110.000000; 3451.900000; 3450.800000; 3452.500000; 3450.500000;
11292; 2016-04-29 12:23:30.849 BRT; 55125.000000; 55120.000000; 55130.000000; 55110.000000; 3451.900000; 3450.800000; 3452.500000; 3450.500000;
11293; 2016-04-29 12:23:31.972 BRT; 55125.000000; 55120.000000; 55135.000000; 55115.000000; 3451.900000; 3450.800000; 3452.500000; 3450.500000;
11294; 2016-04-29 12:23:33.300 BRT; 55125.000000; 55116.000000; 55130.000000; 55110.000000; 3451.900000; 3450.800000; 3452.500000; 3450.500000;
11295; 2016-04-29 12:23:34.105 BRT; 55125.000000; 55116.000000; 55130.000000; 55110.000000; 3451.900000; 3450.800000; 3452.500000; 3450.500000;
11296; 2016-04-29 12:23:35.157 BRT; 55125.000000; 55115.000000; 55130.000000; 55110.000000; 3451.900000; 3450.800000; 3452.500000; 3450.500000;
11297; 2016-04-29 12:23:36.214 BRT; 55110.000000; 55105.000000; 55115.000000; 55100.000000; 3451.500000; 3451.000000; 3452.500000; 3450.500000;
11298; 2016-04-29 12:23:37.214 BRT; 55107.000000; 55100.000000; 55115.000000; 55100.000000; 3451.500000; 3450.800000; 3452.500000; 3450.500000;
11299; 2016-04-29 12:23:38.258 BRT; 55107.000000; 55100.000000; 55115.000000; 55100.000000; 3451.500000; 3450.800000; 3452.500000; 3450.500000;
11300; 2016-04-29 12:23:39.788 BRT; 55107.000000; 55100.000000; 55115.000000; 55100.000000; 3451.500000; 3450.700000; 3452.500000; 3450.500000;
11301; 2016-04-29 12:23:40.789 BRT; 55106.000000; 55100.000000; 55115.000000; 55100.000000; 3451.500000; 3450.700000; 3452.500000; 3450.500000;
11302; 2016-04-29 12:23:41.818 BRT; 55105.000000; 55100.000000; 55110.000000; 55100.000000; 3451.500000; 3450.700000; 3452.500000; 3450.500000;
11303; 2016-04-29 12:23:42.929 BRT; 55109.000000; 55100.000000; 55115.000000; 55100.000000; 3451.500000; 3450.700000; 3452.500000; 3450.500000;
11304; 2016-04-29 12:23:43.966 BRT; 55110.000000; 55100.000000; 55115.000000; 55100.000000; 3451.500000; 3450.800000; 3452.500000; 3450.500000;
11305; 2016-04-29 12:23:44.983 BRT; 55110.000000; 55100.000000; 55115.000000; 55100.000000; 3451.500000; 3450.800000; 3452.500000; 3450.500000;
11306; 2016-04-29 12:23:46.990 BRT; 55109.000000; 55100.000000; 55115.000000; 55100.000000; 3451.500000; 3450.800000; 3452.500000; 3450.500000;
11307; 2016-04-29 12:23:47.209 BRT; 55105.000000; 55100.000000; 55115.000000; 55100.000000; 3451.500000; 3450.700000; 3452.500000; 3450.500000;
11308; 2016-04-29 12:23:48.244 BRT; 55115.000000; 55105.000000; 55120.000000; 55105.000000; 3451.500000; 3450.600000; 3452.500000; 3450.500000;
11309; 2016-04-29 12:23:49.250 BRT; 55115.000000; 55106.000000; 55120.000000; 55105.000000; 3451.500000; 3450.600000; 3452.500000; 3450.500000;
11310; 2016-04-29 12:23:50.551 BRT; 55125.000000; 55115.000000; 55130.000000; 55110.000000; 3451.500000; 3450.600000; 3452.500000; 3450.500000;
11311; 2016-04-29 12:23:51.679 BRT; 55121.000000; 55115.000000; 55130.000000; 55110.000000; 3451.500000; 3450.700000; 3452.500000; 3450.500000;
11312; 2016-04-29 12:23:52.685 BRT; 55120.000000; 55115.000000; 55130.000000; 55110.000000; 3451.500000; 3450.700000; 3452.500000; 3450.500000;
11313; 2016-04-29 12:23:53.866 BRT; 55120.000000; 55115.000000; 55130.000000; 55110.000000; 3451.600000; 3450.700000; 3452.000000; 3450.500000;
11314; 2016-04-29 12:23:55.147 BRT; 55120.000000; 55115.000000; 55130.000000; 55110.000000; 3451.600000; 3450.700000; 3452.000000; 3450.500000;
11315; 2016-04-29 12:23:56.148 BRT; 55115.000000; 55109.000000; 55120.000000; 55110.000000; 3451.600000; 3450.700000; 3452.000000; 3450.500000;
11316; 2016-04-29 12:23:57.221 BRT; 55115.000000; 55108.000000; 55120.000000; 55110.000000; 3451.600000; 3450.700000; 3452.000000; 3450.500000;
11317; 2016-04-29 12:23:58.284 BRT; 55115.000000; 55105.000000; 55120.000000; 55110.000000; 3451.500000; 3450.700000; 3452.000000; 3450.500000;
11318; 2016-04-29 12:23:59.297 BRT; 55110.000000; 55105.000000; 55120.000000; 55110.000000; 3451.500000; 3450.700000; 3452.000000; 3450.500000;
11319; 2016-04-29 12:24:00.300 BRT; 55110.000000; 55105.000000; 55120.000000; 55110.000000; 3451.500000; 3450.700000; 3452.000000; 3450.500000;
11320; 2016-04-29 12:24:01.348 BRT; 55113.000000; 55105.000000; 55120.000000; 55110.000000; 3451.500000; 3450.700000; 3452.000000; 3450.500000;
11321; 2016-04-29 12:24:02.369 BRT; 55114.000000; 55105.000000; 55120.000000; 55110.000000; 3451.500000; 3450.700000; 3452.000000; 3450.500000;
11322; 2016-04-29 12:24:03.497 BRT; 55106.000000; 55100.000000; 55115.000000; 55100.000000; 3451.500000; 3450.700000; 3452.000000; 3450.500000;
