.wp_visual_search
# Please wait, building network...
.wp_visual_search
.wp_visual_search
.wp_visual_search
.wp_visual_search
.wp_visual_search
.wp_visual_search
Locale set to C.
Number of images with traffic signs within criterion = 100
Image file name: /dados/TrainIJCNN2013/00001.ppm
33
Image file name: /dados/TrainIJCNN2013/00219.ppm
/dados/TrainIJCNN2013/00219.ppm 33
34
Image file name: /dados/TrainIJCNN2013/00200.ppm
/dados/TrainIJCNN2013/00200.ppm 34
35
Image file name: /dados/TrainIJCNN2013/00116.ppm
/dados/TrainIJCNN2013/00116.ppm 35
36
Image file name: /dados/TrainIJCNN2013/00043.ppm
/dados/TrainIJCNN2013/00043.ppm 36
37
Image file name: /dados/TrainIJCNN2013/00049.ppm
/dados/TrainIJCNN2013/00049.ppm 37
38
Image file name: /dados/TrainIJCNN2013/00066.ppm
/dados/TrainIJCNN2013/00066.ppm 38
39
Image file name: /dados/TrainIJCNN2013/00159.ppm
/dados/TrainIJCNN2013/00159.ppm 39
40
Image file name: /dados/TrainIJCNN2013/00001.ppm
/dados/TrainIJCNN2013/00001.ppm 40
Image file name: /dados/TrainIJCNN2013/00259.ppm
image = 00259; scale_factor = 0.27344; x =  319; y = 190; confidence = 0.23; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1102; y = 196; confidence = 0.03; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1188; y = 187; confidence = 0.04; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1267; y = 166; confidence = 0.14; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =   58; y = 228; confidence = 0.21; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  184; y = 274; confidence = 0.31; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  261; y = 270; confidence = 0.20; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  342; y = 271; confidence = 0.07; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  441; y = 286; confidence = 0.35; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  494; y = 299; confidence = 0.02; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  643; y = 265; confidence = 0.22; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  641; y = 267; confidence = 0.29; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  779; y = 289; confidence = 0.34; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  827; y = 297; confidence = 0.24; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  949; y = 289; confidence = 0.08; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1031; y = 311; confidence = 0.47; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1035; y = 314; confidence = 0.32; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1181; y = 294; confidence = 0.28; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1297; y = 268; confidence = 0.32; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  102; y = 335; confidence = 0.36; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  156; y = 376; confidence = 0.22; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  251; y = 368; confidence = 0.12; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  349; y = 370; confidence = 0.20; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  428; y = 355; confidence = 0.10; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  505; y = 347; confidence = 0.22; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  600; y = 362; confidence = 0.35; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  689; y = 352; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  773; y = 339; confidence = 0.22; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  831; y = 344; confidence = 0.30; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  959; y = 350; confidence = 0.14; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1020; y = 365; confidence = 0.16; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1099; y = 372; confidence = 0.10; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1204; y = 383; confidence = 0.37; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1310; y = 417; confidence = 0.27; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =   91; y = 387; confidence = 0.07; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  173; y = 378; confidence = 0.13; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  253; y = 435; confidence = 0.38; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  303; y = 470; confidence = 0.07; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  467; y = 413; confidence = 0.38; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  501; y = 459; confidence = 0.24; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  611; y = 444; confidence = 0.31; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  715; y = 430; confidence = 0.10; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  744; y = 429; confidence = 0.31; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  859; y = 447; confidence = 0.16; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  945; y = 424; confidence = 0.23; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1020; y = 437; confidence = 0.05; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1111; y = 481; confidence = 0.40; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1209; y = 402; confidence = 0.20; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1307; y = 431; confidence = 0.08; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  104; y = 581; confidence = 0.33; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  103; y = 580; confidence = 0.35; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  303; y = 469; confidence = 0.09; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  304; y = 469; confidence = 0.19; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  448; y = 452; confidence = 0.13; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  500; y = 460; confidence = 0.29; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  626; y = 549; confidence = 0.21; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  740; y = 506; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  739; y = 510; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  838; y = 520; confidence = 0.13; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x =  926; y = 536; confidence = 0.18; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1023; y = 507; confidence = 0.33; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1110; y = 481; confidence = 0.38; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1193; y = 498; confidence = 0.41; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.17573; x = 1228; y = 503; confidence = 0.21; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =   99; y = 148; confidence = 0.38; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  146; y = 117; confidence = 0.06; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  225; y = 108; confidence = 0.16; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  278; y = 113; confidence = 0.15; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  353; y = 112; confidence = 0.08; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  439; y = 123; confidence = 0.31; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  500; y = 114; confidence = 0.10; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  574; y = 113; confidence = 0.20; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  689; y =  77; confidence = 0.18; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  726; y =  92; confidence = 0.14; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  781; y = 113; confidence = 0.04; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  892; y =  70; confidence = 0.21; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  927; y = 107; confidence = 0.20; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  976; y =  72; confidence = 0.35; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1052; y = 104; confidence = 0.30; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1135; y = 130; confidence = 0.27; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1210; y = 113; confidence = 0.07; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1262; y =  95; confidence = 0.16; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1352; y = 114; confidence = 0.13; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =   98; y = 151; confidence = 0.39; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  126; y = 175; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  198; y = 190; confidence = 0.12; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  302; y = 170; confidence = 0.04; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  312; y = 216; confidence = 0.18; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  380; y = 158; confidence = 0.29; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  532; y = 175; confidence = 0.32; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  601; y = 190; confidence = 0.21; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  641; y = 188; confidence = 0.30; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  721; y = 182; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  770; y = 185; confidence = 0.06; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  831; y = 150; confidence = 0.17; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  905; y = 195; confidence = 0.44; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  968; y = 147; confidence = 0.17; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1037; y = 156; confidence = 0.42; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1134; y = 185; confidence = 0.20; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1174; y = 173; confidence = 0.07; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1261; y = 137; confidence = 0.30; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1344; y = 177; confidence = 0.11; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =   96; y = 215; confidence = 0.37; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  177; y = 246; confidence = 0.32; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  225; y = 297; confidence = 0.15; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  278; y = 229; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  310; y = 217; confidence = 0.23; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  447; y = 285; confidence = 0.35; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  506; y = 263; confidence = 0.04; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  566; y = 225; confidence = 0.23; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  641; y = 263; confidence = 0.33; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  709; y = 251; confidence = 0.07; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  778; y = 288; confidence = 0.31; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  823; y = 239; confidence = 0.15; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  895; y = 287; confidence = 0.09; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  998; y = 288; confidence = 0.24; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1069; y = 270; confidence = 0.13; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1181; y = 293; confidence = 0.35; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1207; y = 256; confidence = 0.25; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1296; y = 266; confidence = 0.35; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1349; y = 251; confidence = 0.15; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =   26; y = 326; confidence = 0.14; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  172; y = 376; confidence = 0.24; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  221; y = 327; confidence = 0.19; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  296; y = 317; confidence = 0.34; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  372; y = 330; confidence = 0.18; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  422; y = 325; confidence = 0.34; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  491; y = 346; confidence = 0.41; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  537; y = 347; confidence = 0.46; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  652; y = 322; confidence = 0.27; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  687; y = 309; confidence = 0.21; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  773; y = 337; confidence = 0.18; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  856; y = 333; confidence = 0.27; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  929; y = 329; confidence = 0.06; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1023; y = 321; confidence = 0.30; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1065; y = 327; confidence = 0.27; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1148; y = 335; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1211; y = 318; confidence = 0.13; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1289; y = 339; confidence = 0.36; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1325; y = 325; confidence = 0.24; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =   87; y = 386; confidence = 0.19; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  155; y = 379; confidence = 0.27; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  249; y = 397; confidence = 0.49; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  249; y = 397; confidence = 0.49; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  325; y = 354; confidence = 0.11; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  466; y = 413; confidence = 0.45; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  495; y = 408; confidence = 0.18; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  523; y = 347; confidence = 0.46; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  655; y = 413; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  705; y = 409; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  764; y = 404; confidence = 0.33; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  855; y = 398; confidence = 0.24; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  929; y = 364; confidence = 0.20; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1003; y = 395; confidence = 0.12; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1056; y = 397; confidence = 0.40; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1125; y = 400; confidence = 0.30; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1203; y = 381; confidence = 0.23; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1311; y = 413; confidence = 0.28; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1343; y = 401; confidence = 0.24; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =    7; y = 460; confidence = 0.06; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  187; y = 418; confidence = 0.18; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  239; y = 456; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  301; y = 468; confidence = 0.27; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  300; y = 468; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  454; y = 416; confidence = 0.27; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  466; y = 416; confidence = 0.49; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  603; y = 439; confidence = 0.27; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  638; y = 447; confidence = 0.12; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  739; y = 457; confidence = 0.33; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  787; y = 468; confidence = 0.09; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  858; y = 430; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  958; y = 498; confidence = 0.18; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  994; y = 469; confidence = 0.14; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1069; y = 471; confidence = 0.20; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1118; y = 479; confidence = 0.17; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1207; y = 468; confidence = 0.16; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1289; y = 462; confidence = 0.34; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x = 1350; y = 469; confidence = 0.19; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  100; y = 581; confidence = 0.30; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00273; scale_factor = 1.41088; x =  105; y = 581; confidence = 0.29; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
